Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_129	0.33273777074496025	0.15257106685972527	0.0028172678137646724	3607.212797582711	0.03125787665682229	0.33184174075025386	0.6312645816096122
Psi_X_129	-0.34000391366237176	0.14281085081048195	0.0025328121130890387	5153.882856662916	-0.6183301462059315	-0.3403823964431741	-0.05922740499891016
Psi_Y_130	1.5716349404691368	0.16352885661941136	0.004546883799632778	1376.0912976711443	1.255725727035896	1.5719012979821674	1.897957270692214
Psi_X_130	-0.7167636307866028	0.14189427224054266	0.0023056157123729957	5379.279440529344	-0.9924733939949231	-0.7153874236758471	-0.43557651328931973
Psi_Y_131	-0.27908723935049723	0.1616506939437527	0.003822739725464643	953.5300585856453	-0.590410901717529	-0.28142176045814127	0.03603270842916535
Psi_X_131	-0.6926909536678116	0.14364516830763657	0.0024160150977674934	5154.5570719066	-0.9782434305074377	-0.6926778862445098	-0.41706093555267565
Psi_Y_132	-0.49539053147268536	0.15719870324192492	0.003299540657150977	1523.1730189219509	-0.8087968676335276	-0.4920199257301331	-0.19552214378671906
Psi_X_132	0.5040354586208922	0.13949395112829246	0.002266319135520727	5560.0497877536045	0.2347274200420135	0.5037816322966828	0.781509694331857
Psi_Y_133	-0.6620356943256023	0.15527315977856956	0.0029512156446052434	3423.4810646563737	-0.9792983376803666	-0.6581995003799078	-0.36535476702463215
Psi_X_133	0.32498473792160065	0.14141300043788177	0.0024140029492255746	5214.969390428346	0.04431181126824585	0.32603236956749043	0.6051878913280564
Psi_Y_134	0.12854737893514084	0.15118918435117595	0.002621219097655814	5020.434398709354	-0.1702869581583577	0.12941958069061582	0.42386284956075293
Psi_X_134	0.07269668484685254	0.14270457620041932	0.002429157267073214	5197.2516727167285	-0.20992312328271018	0.07310809066744595	0.350094562260192
Psi_Y_135	-0.34682037789550396	0.14973063728309974	0.002475618718234421	5265.950777075253	-0.6440199580161341	-0.3476327448545417	-0.053938921301972045
Psi_X_135	0.0957242586296484	0.14190983381296118	0.0023586749663893143	5418.603174001695	-0.178963663343724	0.0946638864243412	0.37288789170656983
Psi_Y_136	-0.331216943105742	0.15580832698355115	0.003527836895705857	2180.9777247585384	-0.63409804022092775	-0.3319878064969471	-0.022615254360663292
Psi_X_136	-0.4230201875262202	0.13992043473713045	0.0023538781528017715	5217.873784921001	-0.6913462475950067	-0.4242674607905036	-0.15082099680851127
Psi_Y_137	-0.17116975787998187	0.16826831286409705	0.0049178589301862785	970.1717162001587	-0.4977833343972048	-0.173848483068493	0.16474934882566786
Psi_X_137	-0.7314574224502739	0.13956132639806015	0.0023987042167276343	5097.884189727459	-1.004476964121387	-0.7324476237095803	-0.45059462219740554
Psi_Y_138	0.26836738153810813	0.15957154368372867	0.0036838260978007426	917.143350132825	-0.051076486100983545	0.27125941838424206	0.5744749561773548
Psi_X_138	0.6716626282424528	0.1407114325915546	0.0024141308391028697	5103.291947978627	0.390500444337378	0.6743324168315438	0.9453911734301075
Psi_Y_139	0.24892582006789504	0.15044470778656188	0.002547030391666566	5219.016171444165	-0.04410411076695785	0.24713485588512546	0.5431208216806774
Psi_X_139	-0.1083194767739845	0.14027129447964287	0.0023641592528234174	5311.074864315907	-0.3849282122791696	-0.10642424457195891	0.16237775664311518
Psi_Y_140	-0.02117713304433034	0.15539701837289246	0.0029157232531056405	2676.898343813904	-0.3242913416813542	-0.019400203428142596	0.2806240012854128
Psi_X_140	0.30923784111953956	0.14067416183735854	0.002329953144515227	5411.862582274538	0.03382682322981408	0.3093682108317826	0.5862054724386929
Psi_Y_141	0.550934421865755	0.16147658146503716	0.003979883916684579	1432.7323377976336	0.238871410586583	0.5519988805336441	0.8706265237288521
Psi_X_141	-0.6299725925246206	0.1431969078314263	0.0023698973575363106	5289.907720365223	-0.9123472283153566	-0.631200601876219	-0.3516933131271479
Psi_Y_142	-0.08143944539382844	0.15479605700834775	0.002637229959531237	5195.5998027345595	-0.3854239176926894	-0.08091865180889049	0.21906373480168223
Psi_X_142	-0.09765987604881211	0.14360307299531716	0.0024792050331077825	5120.482911501276	-0.37817249939749253	-0.09818318761900495	0.18621448225573473
Psi_Y_143	-0.016417597116735575	0.16471128633201404	0.0028261716222029378	5120.844339662699	-0.3401053343262443	-0.015326727980190502	0.3131990323698981
