Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_135	-0.12612564126254686	0.20580305643707295	0.00352735679165462	5218.8204843486055	-0.523109118621122	-0.12638799794005	0.27276859487850214
Psi_X_135	-0.49844410059739813	0.19642852887123174	0.0034452634655443757	4883.891272373389	-0.8884340490538953	-0.497556325855702	-0.11587477854296149
Psi_Y_136	-0.2690256047069803	0.2077147033590339	0.003823152619341137	3892.3556500032723	-0.692420100703449	-0.2686548383117351	0.13484053370209556
Psi_X_136	-0.8278611753622869	0.19661030475522615	0.0034784821279173037	4630.4065205984925	-1.2216867035219259	-0.8222088290227147	-0.45240708703107435
Psi_Y_137	-0.21280563480246648	0.20799304035257155	0.0034364336268149077	5353.592688275898	-0.6101529533973049	-0.21543987427981404	0.19866857666921242
Psi_X_137	-0.5084403735547669	0.19792312614892843	0.00351325258806207	4989.539652540978	-0.8970699981246337	-0.5075532443692643	-0.11819190760335634
Psi_Y_138	0.6633153948157032	0.2078514751954973	0.0037604348705377894	5011.52434457014	0.24831732809054083	0.6641828564283898	1.0680549447432943
Psi_X_138	-0.618023625455687	0.1959491563023766	0.003372283510746247	5043.745798563436	-1.0071480911808723	-0.6180686511481739	-0.22742583612662765
Psi_Y_139	-0.008998616821013555	0.20560034982869685	0.003753018817594131	4919.891727072238	-0.4100312504152322	-0.009285185985687408	0.3965828807578729
Psi_X_139	-0.703325956281006	0.19970544990493655	0.003454201579397455	4890.737873206195	-1.0987988727576192	-0.7030031351349695	-0.3159151489375082
