Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_122	-0.47754843482046894	0.19410132970905716	0.0037659440435129764	3650.8187876394713	-0.8534132163476006	-0.47808009349346947	-0.08828042453082824
Psi_X_122	-0.6065568832450524	0.1896673374658638	0.003228009061967677	5177.030768107738	-0.9800857835575771	-0.6078201516420438	-0.2325277113105528
Psi_Y_123	-0.6525007266682161	0.1949515104340841	0.0034570162927129197	4791.993790879061	-1.037871422404212	-0.6517999172101021	-0.26647706692652257
Psi_X_123	-0.24919278608138523	0.1921091003423058	0.0034095039931851703	4890.910025671186	-0.6340122339084613	-0.25247705092420347	0.12550017966564309
Psi_Y_124	-0.4319872103582451	0.20250467867159228	0.004504286025609289	2401.4252941829627	-0.8213718603284568	-0.43456627633388767	-0.025610488977452328
Psi_X_124	-0.9452895701738451	0.19236180688062923	0.003217738518391953	5046.045025683741	-1.329898483288922	-0.9450763965899263	-0.5687020964406159
Psi_Y_125	-0.5451807237007533	0.1929945311182479	0.0032545929114973153	5136.516954734687	-0.9269991200121013	-0.5476806995932102	-0.17417008351255733
Psi_X_125	-0.24126723674137834	0.18975696848920182	0.00318363170027468	5928.633766186246	-0.6165730682062913	-0.23768982638181013	0.11956459108529284
Psi_Y_126	1.2696092484661652	0.19094646362143944	0.0032276414653850715	5330.90892099479	0.8970284913372811	1.2675534209187065	1.6485040698465534
Psi_X_126	-0.06416141665983349	0.19067897551937443	0.0034689438910153482	4916.880480083113	-0.44162401282278047	-0.06341919554460984	0.3171642106035517
Psi_Y_127	-0.5433547792088296	0.20114594004775557	0.0038633992402940967	3752.0824082174145	-0.9386948210084333	-0.5436120269970047	-0.14302483415171574
Psi_X_127	-0.5532166890401718	0.1890426311402806	0.003186754838858658	5246.190584942554	-0.9210977923342694	-0.5519371027747804	-0.1784721836923441
Psi_Y_128	0.5863515630179787	0.20345773581028825	0.004120441612515034	2844.4383798764193	0.19877687791268803	0.5858345485854295	0.9858540622600543
Psi_X_128	-0.6213729362314246	0.1929855201481334	0.0034322503222540867	4798.931697538574	-1.0038734051084286	-0.6205911819508447	-0.25014651601567833
Psi_Y_129	-0.22081829597419314	0.19881126517240919	0.003813436094301079	4332.1369113783985	-0.6060086314124501	-0.22207288801157346	0.16787243772636673
Psi_X_129	-0.4635210673281595	0.19156585067136395	0.0033263426339224865	4914.9357825409925	-0.840133936362464	-0.46447544221003323	-0.08385763735750207
Psi_Y_130	0.14845061226848552	0.1943851218041531	0.0039557288097087605	3250.6810970629513	-0.23323208046497576	0.1472407206680115	0.5323852478613873
Psi_X_130	-0.5554288272103105	0.18940218661778127	0.0034030016763410636	5077.930523278993	-0.9264723780838955	-0.5557187933303631	-0.18778727430905545
Psi_Y_131	-0.08896973913302185	0.20870539951669864	0.004585880488860635	2556.3959166001505	-0.4821847462740628	-0.09553641136663982	0.33353303177777494
Psi_X_131	-0.871991206814724	0.19233008849281547	0.003198254137597683	5383.461935301746	-1.2511421882674703	-0.8716290134602305	-0.49154754312209004
Psi_Y_132	0.9055745899303745	0.2110448196814548	0.005818436746328506	1529.9684775382816	0.5038396652527273	0.9030865979883635	1.3237625786549028
Psi_X_132	-1.0106122401668305	0.19684223224295946	0.0039017228976193858	3964.4798341715336	-1.390175341606383	-1.0129509799351366	-0.6174567226514691
Psi_Y_133	0.5334773102023733	0.20221620212120792	0.004726441455118254	2605.2574542257344	0.13733812072447285	0.5314531392091744	0.9281792255999621
Psi_X_133	-1.0928484968685106	0.191422014809641	0.0032127048809592203	5135.837483752797	-1.4688713213023321	-1.091081029346681	-0.719960267234634
Psi_Y_134	-0.26809441828417113	0.2167548589109152	0.006983135573356225	1208.1888483490375	-0.6846322679624249	-0.2719245323365417	0.1622540375767336
Psi_X_134	-1.3428369813957737	0.18998243202160492	0.003389385699064387	4920.343597210124	-1.7120979695800085	-1.3428374384760065	-0.9593162123263264
Psi_Y_135	0.07948232808206972	0.19408317150339074	0.003317758310811949	5145.101183635862	-0.2981215263441101	0.07795666453302072	0.467769959731513
