Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_116	-0.31547182031452825	0.15405281863184075	0.002693357643530975	4987.564151918041	-0.6166697009347177	-0.31736501212527757	-0.006239198669091551
Psi_Y_117	-0.06512258516526484	0.1871249235060105	0.0037722073682127503	2902.6278971659913	-0.4204775598853504	-0.06973646003925688	0.30253002416608243
Psi_X_117	-0.4153401031775666	0.15677786215005576	0.002775098562634612	4725.639375698844	-0.7235682988003971	-0.4167974072820567	-0.10822073068784911
Psi_Y_118	0.49303100916222364	0.18264068296044295	0.0036651164376284074	3962.510439120966	0.1449182817960936	0.4907972771560082	0.8607837548234462
Psi_X_118	-0.2975368065731078	0.1549411151144815	0.0027752039777126326	4794.938601272897	-0.6027843129783899	-0.29517413953169447	0.001037691961126356
Psi_Y_119	0.5786350176044912	0.18623987238703413	0.0034829092460586194	4767.386274659396	0.20877982738482068	0.5796701796728003	0.9497403458781492
Psi_X_119	-0.42659518045954403	0.15691611736627345	0.0027880811716740356	5013.95471749644	-0.7387074088016786	-0.42634176265411944	-0.12127001688260378
Psi_Y_120	-0.14834881943833111	0.18775155864273838	0.003667647097891273	4274.460365228607	-0.5058564080199727	-0.15292294874301512	0.23036404662886717
Psi_X_120	-0.3692994492982548	0.16122449310873013	0.0027511027406501073	5159.001270040645	-0.6869222987058138	-0.37050062009948337	-0.054781192916941134
Psi_Y_121	0.32713026518685057	0.18277443651092282	0.0036379957518638943	4244.3654446967785	-0.026975771173855103	0.3246300444993425	0.6941314977975661
Psi_X_121	-0.3594024656753755	0.1542461838103757	0.0026569963041089043	5060.438384116033	-0.6636374925805483	-0.35941307425901725	-0.055500288421558214
Psi_Y_122	-0.13556084233091936	0.1851428474318062	0.004239314200244552	2744.0046825696863	-0.49495740964587925	-0.13961436269155936	0.235120456456406
Psi_X_122	-0.4681132568741405	0.15794073054109803	0.0027336822705928765	4963.987981956744	-0.7776022523013836	-0.4711306509253058	-0.15846325701525077
Psi_Y_123	-0.6980869294713256	0.18128181627988413	0.003332646658587412	5020.418147375756	-1.0480867053294265	-0.7001354282405956	-0.33504647516690494
